13577,1.53
13578,1.26
13579,1.05
13580,1.39
13581,1.1
13582,1.18
13583,1.18
13584,1.2
13585,1.26
13586,1.27
13587,1.25
13588,1.06
13589,1.26
13590,1.23
13591,1.37
13592,1.17
13593,1.27
13594,1.09
13595,1.47
13596,1.79
13597,1.42
13598,1.47
13599,1.53
13600,1.05
13601,1.29
13602,1.33
13603,2.0
13604,1.5
13605,1.53
13606,1.06
13607,1.32
13608,1.33
13609,1.43
13610,1.32
13611,1.19
13612,1.19
13613,1.26
13614,1.22
13615,1.21
13616,1.19
13617,1.41
13618,1.1
13619,1.26
13620,1.26
13621,1.45
13622,1.12
13623,1.15
13624,1.35
13625,1.28
13626,0.95
13627,1.74
13628,1.37
13629,1.11
13630,1.2
13631,1.16
13632,0.88
13633,1.27
13634,0.83
13635,1.18
13636,1.08
13637,1.33
13638,1.18
13639,1.13
13640,1.12
13641,1.18
13642,1.23
13643,1.2
13644,0.9
13645,1.65
13646,1.01
13647,1.03
13648,1.3
13649,1.33
13650,1.03
13651,1.0
13652,0.99
13653,0.87
13654,0.98
13655,1.01
13656,0.97
13657,1.09
13658,0.95
13659,0.87
13660,0.82
13661,1.0
13662,1.3
13663,0.78
13664,0.95
13665,0.92
13666,0.99
13667,0.86
13668,0.83
13669,1.12
13670,0.97
13671,1.01
13672,0.88
13673,1.06
13674,0.95
13675,1.29
13676,0.75
13677,1.14
13678,0.92
13679,1.03
13680,1.0
13681,0.86
13682,1.02
13683,1.14
13684,0.8
13685,0.86
13686,0.74
13687,0.93
13688,0.74
13689,1.06
13690,0.95
13691,1.09
13692,0.92
13693,0.97
13694,1.31
13695,1.03
13696,1.18
13697,1.18
13698,0.92
13699,0.94
13700,0.8
13701,0.68
13702,0.7
13703,0.8
13704,0.93
13705,0.82
13706,0.98
13707,0.65
13708,0.81
13709,1.07
13710,0.89
13711,0.89
13712,1.13
13713,0.83
13714,0.92
13715,1.03
13716,0.78
13717,0.76
13718,0.91
13719,0.79
13720,0.78
13721,0.63
13722,0.84
13723,1.27
13724,1.09
13725,1.41
13726,0.99
13727,0.94
13728,0.88
13729,0.7
13730,0.85
13731,0.7
13732,0.66
13733,0.79
13734,0.79
13735,0.95
13736,0.86
13737,1.05
13738,1.36
13739,0.6
13740,0.73
13741,1.48
13742,0.82
13743,0.72
13744,0.78
13745,0.86
13746,0.61
13747,1.14
13748,0.86
13749,0.93
13750,0.71
13751,0.76
13752,0.68
13753,0.91
13754,0.93
13755,0.99
13756,0.81
13757,0.59
13758,0.94
13759,1.42
13760,0.76
13761,0.52
13762,0.65
13763,0.72
13764,0.73
13765,1.94
13766,0.64
13767,0.63
13768,1.04
13769,0.78
13770,0.83
13771,0.8
13772,1.09
13773,0.95
13774,0.72
13775,0.57
13776,0.74
13777,0.67
13778,0.91
13779,0.94
13780,1.25
13781,1.11
13782,1.36
13783,0.81
13784,0.4
13785,0.69
13786,1.06
13787,0.72
13788,1.19
13789,1.01
13790,1.1
13791,0.69
13792,0.82
13793,0.58
13794,0.98
13795,0.95
13796,0.81
13797,0.83
13798,1.01
13799,1.06
13800,1.07
13801,0.82
13802,0.6
13803,0.92
13804,0.78
13805,1.7
13806,1.36
13807,0.51
13808,1.42
13809,1.14
13810,0.82
13811,1.12
13812,0.9
13813,0.52
13814,0.46
13815,1.15
13816,0.88
13817,0.79
13818,0.89
13819,0.5
13820,0.65
13821,0.66
13822,0.65
13823,0.84
13824,1.11
13825,0.66
13826,0.65
13827,0.56
13828,0.78
13829,0.6
13830,0.49
13831,0.95
13832,0.95
13833,0.91
13834,0.78
13835,0.55
13836,0.92
13837,0.81
13838,0.67
13839,1.81
13840,2.14
13841,0.88
13842,1.32
13843,1.24
13844,0.42
13845,0.53
13846,0.71
13847,1.28
13848,0.65
13849,0.69
13850,0.55
13851,0.83
13852,0.47
13853,1.46
13854,1.33
13855,1.14
13856,0.69
13857,0.84
13858,0.61
13859,0.91
13860,0.98
13861,0.87
13862,0.57
13863,0.76
13864,1.23
13865,1.05
13866,1.28
13867,1.11
13868,1.0
13869,1.22
13870,0.99
13871,0.87
13872,1.21
13873,0.99
13874,1.08
13875,1.01
13876,0.81
13877,1.37
13878,1.17
13879,0.83
13880,1.26
13881,0.89
13882,0.77
13883,1.26
13884,0.91
13885,1.02
13886,0.87
13887,1.12
13888,1.51
13889,1.49
13890,1.36
13891,1.22
13892,1.21
13893,0.59
13894,1.2
13895,1.06
13896,1.41
13897,1.22
13898,0.9
13899,0.92
13900,0.89
13901,0.77
13902,1.32
13903,0.94
13904,0.94
13905,0.94
13906,1.01
13907,1.17
13908,0.95
13909,0.96
13910,0.9
13911,0.95
13912,0.95
13913,0.96
13914,1.22
13915,0.86
13916,0.9
13917,0.72
13918,1.18
13919,1.03
13920,0.98
13921,1.02
13922,1.67
13923,1.06
13924,0.89
13925,1.04
13926,0.97
13927,0.78
13928,0.99
13929,1.35
13930,0.87
13931,1.03
13932,0.99
13933,0.78
13934,1.43
13935,1.2
13936,1.32
13937,0.91
13938,1.38
13939,1.06
13940,0.93
13941,1.06
13942,1.06
13943,1.13
13944,0.91
13945,1.1
13946,0.96
13947,1.03
13948,1.27
13949,1.21
13950,0.92
13951,1.31
13952,1.01
13953,0.97
13954,1.28
13955,0.73
13956,1.18
13957,1.1
13958,1.01
13959,0.99
13960,1.01
13961,1.1
13962,0.98
13963,0.9
13964,1.18
13965,0.96
13966,0.83
13967,0.98
13968,1.18
13969,0.97
13970,1.0
13971,0.97
13972,1.26
13973,0.9
13974,1.22
13975,1.03
13976,1.11
13977,0.91
13978,1.01
13979,0.92
13980,0.88
13981,0.99
13982,0.87
13983,1.12
13984,0.92
13985,0.81
13986,1.25
13987,0.9
13988,1.16
13989,0.72
13990,1.1
13991,1.03
13992,0.99
13993,1.12
13994,0.85
13995,1.34
13996,1.0
13997,0.99
13998,1.13
13999,0.84
14000,0.78
14001,1.02
14002,1.03
14003,1.07
14004,1.16
14005,1.07
14006,1.01
14007,1.1
14008,1.07
14009,0.95
14010,0.95
14011,1.28
14012,0.74
14013,0.93
14014,1.02
14015,0.89
14016,0.99
14017,1.06
14018,1.48
14019,0.91
14020,0.99
14021,0.92
14022,0.99
14023,1.17
14024,1.04
14025,1.1
14026,1.21
14027,0.92
14028,1.02
14029,1.13
14030,1.03
14031,1.14
14032,1.07
14033,0.85
14034,0.99
14035,1.14
14036,0.88
14037,1.31
14038,0.99
14039,1.21
14040,0.74
14041,0.82
14042,0.93
14043,0.94
14044,1.22
14045,0.81
14046,0.91
14047,1.01
14048,0.98
14049,0.96
14050,0.95
14051,0.83
14052,0.96
14053,1.04
14054,0.85
14055,1.19
14056,0.99
14057,1.02
14058,0.95
14059,0.91
14060,1.22
14061,1.06
14062,0.87
14063,0.9
14064,1.11
14065,0.99
14066,1.2
14067,1.13
14068,0.88
14069,1.2
14070,0.93
14071,1.13
14072,1.13
14073,0.94
14074,0.98
14075,1.46
14076,1.22
14077,0.95
14078,0.95
14079,0.92
14080,1.17
14081,0.84
14082,1.08
14083,0.8
14084,1.12
14085,0.98
14086,1.06
14087,1.06
14088,1.01
14089,0.92
14090,1.11
14091,0.97
14092,0.95
14093,1.28
14094,1.07
14095,1.25
14096,1.19
14097,0.9
14098,1.01
14099,1.04
14100,1.02
14101,0.93
14102,1.07
14103,1.08
14104,1.02
14105,0.89
14106,0.7
14107,0.98
14108,1.14
14109,1.05
14110,0.94
14111,1.09
14112,0.97
14113,1.12
14114,1.02
14115,1.0
14116,1.03
14117,1.21
14118,0.9
14119,1.28
14120,1.16
14121,1.1
14122,0.99
14123,1.18
14124,0.99
14125,1.3
14126,0.99
14127,1.21
14128,1.15
14129,1.18
14130,1.08
14131,1.16
14132,0.93
14133,1.08
14134,1.15
14135,1.23
14136,1.15
14137,0.84
14138,1.01
14139,1.17
14140,1.28
14141,1.46
14142,0.98
14143,0.91
14144,1.0
14145,0.94
14146,1.39
14147,1.03
14148,1.06
14149,1.03
14150,0.99
14151,1.01
14152,0.98
14153,1.09
14154,0.93
14155,1.38
14156,1.26
14157,1.11
14158,1.0
14159,1.16
14160,1.39
14161,0.97
14162,1.2
14163,1.21
14164,1.03
14165,1.24
14166,1.04
14167,1.07
14168,1.16
14169,1.05
14170,1.3
14171,1.0
14172,1.04
14173,1.1
14174,1.27
14175,1.2
14176,1.04
14177,1.12
14178,1.17
14179,1.13
14180,1.16
14181,1.11
14182,1.09
14183,1.0
14184,1.43
14185,1.17
14186,0.99
14187,1.07
14188,1.19
14189,1.41
14190,0.96
14191,1.27
14192,1.15
14193,0.93
14194,1.29
14195,0.94
14196,0.98
14197,1.3
14198,1.08
14199,1.16
14200,1.01
14201,0.93
14202,1.56
14203,1.06
14204,1.35
14205,1.35
14206,1.39
14207,1.07
14208,1.11
14209,1.16
14210,1.19
14211,1.15
14212,1.04
14213,1.5
14214,0.97
14215,1.17
14216,1.35
14217,1.41
14218,1.58
14219,1.37
14220,1.22
14221,1.18
14222,1.08
14223,1.28
14224,1.09
14225,1.06
14226,1.01
14227,0.98
14228,1.39
14229,1.31
14230,1.46
14231,1.3
14232,1.15
14233,1.3
14234,1.01
14235,1.6
14236,1.05
14237,1.16
14238,1.31
14239,1.16
14240,0.97
14241,1.27
14242,1.07
14243,1.06
14244,1.36
14245,1.58
14246,1.32
14247,1.09
14248,1.15
14249,1.42
14250,1.21
14251,1.13
14252,1.28
14253,1.08
14254,1.07
14255,1.46
14256,1.16
14257,0.91
14258,1.33
14259,1.0
14260,1.29
14261,1.28
14262,1.26
14263,1.11
14264,0.99
14265,1.3
14266,1.33
14267,1.17
14268,1.19
14269,1.1
14270,1.06
14271,1.24
14272,1.19
14273,1.04
14274,1.22
14275,1.12
14276,1.25
14277,1.09
14278,1.25
14279,1.35
14280,1.04
14281,1.19
14282,1.07
14283,1.07
14284,1.09
14285,1.27
14286,1.46
14287,1.08
14288,1.31
14289,1.11
14290,1.11
14291,0.87
14292,1.13
14293,1.0
14294,1.25
14295,1.35
14296,1.19
14297,1.13
14298,0.9
14299,1.18
14300,1.03
14301,1.25
14302,1.21
14303,1.07
14304,1.3
14305,1.09
14306,1.52
14307,1.2
14308,1.11
14309,1.03
14310,1.07
14311,1.21
14312,1.66
14313,1.31
14314,1.11
14315,1.03
14316,1.27
14317,1.66
14318,1.6
14319,1.21
14320,1.27
14321,1.12
14322,1.37
14323,1.37
14324,1.2
14325,1.06
14326,1.5
14327,1.29
14328,1.16
14329,1.14
14330,1.14
14331,1.13
14332,0.99
14333,0.86
14334,1.49
14335,0.99
14336,1.3
14337,1.29
14338,1.13
14339,1.14
14340,0.84
14341,1.22
14342,1.41
14343,1.08
14344,1.12
14345,0.96
14346,1.55
14347,1.0
14348,1.11
14349,1.28
14350,1.2
14351,1.47
14352,1.02
14353,1.12
14354,1.06
14355,1.13
14356,0.88
14357,1.15
14358,1.43
14359,1.02
14360,1.4
14361,1.37
14362,1.52
14363,0.97
14364,1.0
14365,0.74
14366,1.11
14367,1.08
14368,1.08
14369,0.97
14370,0.97
14371,1.36
14372,0.9
14373,0.9
14374,0.98
14375,0.95
14376,0.99
14377,0.85
14378,1.24
14379,1.11
14380,0.9
14381,0.97
14382,0.94
14383,1.29
14384,1.09
14385,0.97
14386,0.83
14387,0.68
14388,0.82
14389,1.17
14390,1.29
14391,0.83
14392,0.85
14393,1.0
14394,0.83
14395,1.05
14396,1.01
14397,1.26
14398,0.72
14399,0.89
14400,1.02
14401,1.03
14402,0.66
14403,0.78
14404,0.81
14405,0.87
14406,0.88
14407,0.85
14408,1.01
14409,1.19
14410,1.08
14411,0.78
14412,0.61
14413,0.66
14414,0.99
14415,0.68
14416,1.0
14417,0.85
14418,1.12
14419,1.1
14420,0.89
14421,0.62
14422,0.73
14423,0.86
14424,0.92
14425,0.75
14426,0.81
14427,0.8
14428,0.7
14429,1.04
14430,0.78
14431,0.91
14432,0.95
14433,0.66
14434,0.56
14435,0.82
14436,0.71
14437,0.78
14438,0.73
14439,0.63
14440,0.74
14441,0.96
14442,1.21
14443,0.92
14444,1.09
14445,0.92
14446,0.96
14447,1.06
14448,0.47
14449,0.82
14450,0.69
14451,0.72
14452,0.73
14453,0.67
14454,0.76
14455,1.11
14456,1.16
14457,0.76
14458,0.98
14459,0.67
14460,0.52
14461,0.51
14462,1.06
14463,0.73
14464,0.94
14465,0.77
14466,0.75
14467,0.76
14468,0.74
14469,0.89
14470,1.32
14471,0.45
14472,0.72
14473,1.46
14474,0.87
14475,1.19
14476,0.81
14477,1.13
14478,0.45
14479,0.58
14480,1.03
14481,0.7
14482,0.76
14483,0.9
14484,0.45
14485,1.07
14486,0.57
14487,0.77
14488,0.55
14489,1.15
14490,2.04
14491,0.39
14492,0.71
14493,0.88
14494,0.87
14495,0.66
14496,0.95
14497,0.22
14498,0.8
14499,0.66
14500,0.82
14501,0.57
14502,0.93
14503,1.24
14504,0.35
14505,0.4
14506,1.44
14507,1.33
14508,0.78
14509,0.46
14510,0.51
14511,0.43
14512,1.7
14513,0.56
14514,0.96
14515,0.59
14516,0.25
14517,0.8
14518,1.34
14519,0.6
14520,0.73
14521,0.58
14522,0.9
14523,0.97
14524,0.82
14525,0.86
14526,0.5
14527,0.69
14528,0.74
14529,1.4
14530,0.48
14531,0.79
14532,0.8
14533,0.86
14534,0.49
14535,0.79
14536,1.47
14537,0.6
14538,1.05
14539,0.74
14540,0.81
14541,0.76
14542,0.7
14543,0.51
14544,1.75
14545,0.9
14546,0.61
14547,0.96
14548,0.73
14549,0.72
14550,0.82
14551,1.01
14552,0.71
14553,0.87
14554,0.88
14555,0.64
14556,0.64
14557,1.31
14558,1.25
14559,1.23
14560,0.65
14561,0.7
14562,0.96
14563,1.07
14564,1.04
14565,0.55
14566,0.64
14567,1.19
14568,1.72
14569,0.92
14570,0.95
14571,0.47
14572,0.56
14573,1.07
14574,0.9
14575,0.77
14576,0.76
14577,0.69
14578,0.72
14579,1.14
14580,1.41
14581,1.06
14582,1.14
14583,1.03
14584,1.57
14585,0.94
14586,1.2
14587,0.64
14588,1.7
14589,0.79
14590,0.66
14591,0.98
14592,0.98
14593,1.46
14594,0.85
14595,0.98
14596,0.88
14597,0.94
14598,0.9
14599,1.3
14600,1.11
14601,0.98
14602,1.01
14603,0.95
14604,1.09
14605,0.87
14606,1.14
14607,0.93
14608,1.36
14609,1.08
14610,0.83
14611,1.02
14612,0.91
14613,0.92
14614,0.89
14615,1.11
14616,1.14
14617,0.88
14618,1.07
14619,1.34
14620,0.94
14621,1.03
14622,0.84
14623,0.78
14624,1.67
14625,1.3
14626,1.06
14627,1.1
14628,1.49
14629,0.78
14630,0.99
14631,0.86
14632,1.0
14633,1.01
14634,1.24
14635,1.01
14636,0.94
14637,1.49
14638,1.13
14639,0.92
14640,0.96
14641,1.06
14642,1.06
14643,1.08
14644,1.0
14645,1.53
14646,1.1
14647,1.25
14648,1.08
14649,1.27
14650,0.9
14651,1.54
14652,1.21
14653,1.15
14654,1.08
14655,1.44
14656,1.35
14657,0.94
14658,1.2
14659,1.51
14660,1.33
14661,1.1
14662,0.88
14663,1.34
14664,1.16
14665,1.41
14666,1.0
14667,1.23
14668,1.51
14669,0.99
14670,1.41
14671,1.59
14672,1.0
14673,1.55
14674,1.26
14675,1.29
14676,1.31
14677,1.31
14678,0.94
14679,1.36
14680,1.11
14681,1.5
14682,1.27
14683,1.36
14684,1.12
14685,1.22
14686,1.03
14687,1.32
14688,1.2
14689,1.16
14690,1.59
14691,1.19
14692,1.23
14693,1.42
14694,1.24
14695,1.18
14696,1.21
14697,1.19
14698,1.03
14699,1.31
14700,1.26
14701,1.2
14702,1.33
14703,1.24
14704,1.22
14705,1.4
14706,1.13
14707,1.23
14708,1.36
14709,1.2
14710,1.41
14711,1.12
14712,1.14
14713,1.42
14714,1.13
14715,1.47
14716,1.01
14717,1.12
14718,1.05
14719,1.06
14720,1.18
14721,1.36
14722,1.21
14723,1.17
14724,1.14
14725,1.16
14726,1.39
14727,1.2
14728,1.45
14729,1.39
14730,1.3
14731,1.1
14732,1.13
14733,1.14
14734,1.33
14735,1.37
14736,1.19
14737,1.03
14738,1.2
14739,1.06
14740,1.19
14741,1.08
14742,1.2
14743,1.23
14744,1.16
14745,1.38
14746,1.16
14747,1.29
14748,1.39
14749,1.21
14750,1.07
14751,0.97
14752,0.83
14753,1.23
14754,1.15
14755,1.42
14756,1.14
14757,1.34
14758,1.08
14759,1.17
14760,1.14
14761,1.08
14762,1.2
14763,1.31
14764,1.2
14765,1.18
14766,1.06
14767,1.02
14768,0.84
14769,0.95
14770,1.35
14771,1.59
14772,1.08
14773,1.39
14774,1.05
14775,1.29
14776,1.09
14777,1.31
14778,1.07
14779,1.38
14780,0.92
14781,1.16
14782,1.41
14783,1.23
14784,1.15
14785,1.21
14786,1.25
14787,1.11
14788,1.3
14789,1.47
14790,1.08
14791,1.15
14792,1.39
14793,1.33
14794,1.28
14795,1.14
14796,1.07
14797,1.22
14798,0.95
14799,0.96
14800,1.06
14801,1.24
14802,1.08
14803,1.21
14804,1.09
14805,1.31
14806,1.35
14807,1.11
14808,1.23
14809,1.0
14810,1.28
14811,1.01
14812,1.12
14813,1.29
14814,1.37
14815,0.86
14816,1.14
14817,1.3
14818,1.13
14819,1.03
14820,1.37
14821,1.17
14822,1.23
14823,1.34
14824,1.24
14825,1.16
14826,1.48
14827,1.2
14828,1.15
14829,1.16
14830,1.19
14831,1.0
14832,1.01
14833,1.0
14834,1.35
14835,1.03
14836,1.51
14837,1.09
14838,1.16
14839,1.35
14840,1.31
14841,1.05
14842,1.23
14843,1.14
14844,1.36
14845,1.23
14846,1.13
14847,1.58
14848,1.2
14849,1.23
14850,1.28
14851,0.96
14852,1.19
14853,1.05
14854,1.42
14855,1.13
14856,1.13
14857,1.2
14858,1.24
14859,1.27
14860,1.46
14861,1.35
14862,1.17
14863,1.09
14864,1.4
14865,1.13
14866,1.04
14867,1.16
14868,1.19
14869,1.29
14870,0.99
14871,1.07
14872,1.08
14873,1.54
14874,1.23
14875,1.37
14876,1.14
14877,1.04
14878,1.18
14879,1.01
14880,1.12
14881,1.15
14882,1.24
14883,1.26
14884,1.1
14885,1.13
14886,1.27
14887,1.44
14888,1.34
14889,1.15
14890,1.34
14891,1.15
14892,1.26
14893,1.29
14894,1.15
14895,1.46
14896,1.27
14897,1.53
14898,0.95
14899,1.39
14900,1.64
14901,1.17
14902,1.34
14903,1.13
14904,1.73
14905,1.01
14906,1.27
14907,0.95
14908,1.77
14909,1.26
14910,1.35
14911,1.34
14912,1.1
14913,1.43
14914,1.53
14915,1.08
14916,1.4
14917,1.28
14918,1.3
14919,1.47
14920,1.18
14921,1.12
14922,1.35
14923,1.09
14924,1.45
14925,1.03
14926,1.28
14927,1.24
14928,1.04
14929,1.32
14930,1.18
14931,1.25
14932,1.27
14933,1.18
14934,1.5
14935,1.17
14936,1.33
14937,1.35
14938,1.29
14939,1.5
14940,1.43
14941,1.34
14942,2.07
14943,1.37
14944,1.41
14945,1.29
14946,1.31
14947,1.27
14948,1.28
14949,1.44
14950,1.21
14951,1.13
14952,1.14
14953,1.44
14954,1.52
14955,1.47
14956,1.17
14957,1.22
14958,1.29
14959,1.19
14960,1.34
14961,1.31
14962,1.33
14963,1.35
14964,1.51
14965,1.48
14966,1.58
14967,1.56
14968,1.17
14969,1.44
14970,1.74
14971,1.67
14972,1.57
14973,1.42
14974,1.2
14975,1.63
14976,1.38
14977,1.27
14978,1.57
14979,1.62
14980,1.62
14981,1.25
14982,1.54
14983,1.18
14984,1.34
14985,1.59
14986,1.33
14987,1.53
14988,1.39
14989,1.38
14990,1.43
14991,1.49
14992,1.39
14993,1.59
14994,1.22
14995,1.58
14996,1.33
14997,1.21
14998,1.25
14999,1.36
15000,1.81
15001,1.39
15002,1.35
15003,1.34
15004,1.41
15005,1.38
15006,1.61
15007,1.69
15008,1.68
15009,1.42
15010,1.45
15011,1.18
15012,1.28
15013,1.66
15014,1.39
15015,1.21
15016,1.6
15017,1.42
15018,1.34
15019,1.43
15020,1.13
15021,1.2
15022,1.3
15023,1.62
15024,1.27
15025,1.27
15026,1.43
15027,1.4
15028,1.04
15029,1.14
15030,1.26
15031,1.23
15032,1.09
15033,1.26
15034,1.38
15035,1.1
15036,1.27
15037,1.42
15038,1.0
15039,1.37
15040,1.37
15041,1.11
15042,1.14
15043,1.14
15044,1.42
15045,1.24
15046,0.95
15047,1.13
15048,1.35
15049,0.99
15050,1.37
15051,1.34
15052,1.83
15053,1.14
15054,1.3
15055,1.15
15056,1.52
15057,1.22
15058,1.28
15059,1.38
15060,1.08
15061,1.05
15062,1.15
15063,1.29
15064,1.15
15065,0.89
15066,1.28
15067,1.24
15068,1.21
15069,1.09
15070,1.14
15071,1.16
15072,1.12
15073,1.24
15074,1.27
15075,1.08
15076,1.04
15077,1.16
15078,1.18
15079,1.06
15080,1.19
15081,1.31
15082,0.91
15083,1.12
15084,1.19
15085,1.24
15086,1.19
15087,1.17
15088,1.18
15089,1.32
15090,1.17
15091,1.36
15092,1.03
15093,1.34
15094,1.13
15095,0.93
15096,1.04
15097,1.1
15098,1.08
15099,1.12
15100,0.97
15101,1.0
15102,1.28
15103,0.77
15104,0.89
15105,1.01
15106,1.01
15107,1.15
15108,0.88
15109,1.02
15110,0.8
15111,0.91
15112,1.43
15113,0.93
15114,0.97
15115,1.05
15116,1.19
15117,1.06
15118,1.1
15119,0.73
15120,0.9
15121,0.93
15122,0.94
15123,0.93
15124,0.84
15125,1.11
15126,0.73
15127,0.79
15128,1.07
15129,0.93
15130,0.93
15131,0.98
15132,0.81
15133,0.66
15134,1.08
15135,0.65
15136,0.85
15137,1.14
15138,0.89
15139,1.2
15140,1.28
15141,1.37
15142,0.79
15143,0.64
15144,1.28
15145,0.69
15146,0.73
15147,0.97
15148,1.53
15149,0.71
15150,0.89
15151,1.18
15152,0.55
15153,0.72
15154,0.85
15155,0.76
15156,0.9
15157,0.85
15158,0.87
15159,0.61
15160,0.85
15161,0.73
15162,0.84
15163,0.67
15164,1.21
15165,1.1
15166,0.58
15167,0.68
15168,1.39
15169,0.89
15170,0.99
15171,1.13
15172,0.96
15173,0.76
15174,0.78
15175,0.4
15176,0.83
15177,0.78
15178,1.15
15179,2.04
15180,1.78
15181,0.81
15182,0.81
15183,0.65
15184,1.57
15185,0.63
15186,1.02
15187,0.75
15188,0.77
15189,0.77
15190,1.01
15191,0.86
15192,0.92
15193,1.0
15194,0.84
15195,0.55
15196,0.65
15197,1.63
15198,0.6
15199,0.64
15200,0.63
15201,1.01
15202,0.62
15203,0.92
15204,0.56
15205,0.79
15206,0.55
15207,0.72
15208,0.68
15209,1.16
15210,1.02
15211,0.68
15212,1.4
15213,1.0
15214,0.73
15215,0.94
15216,1.57
15217,0.83
15218,0.89
15219,0.94
15220,0.83
15221,0.93
15222,0.68
15223,0.74
15224,1.3
15225,0.5
15226,0.65
15227,1.32
15228,0.7
15229,0.66
15230,0.61
15231,0.64
15232,0.85
15233,0.46
15234,0.71
15235,1.41
15236,0.74
15237,0.82
15238,0.8
15239,0.92
15240,0.42
15241,1.49
15242,0.72
15243,0.98
15244,0.59
15245,0.44
15246,0.81
15247,0.48
15248,1.56
15249,0.99
15250,1.02
15251,0.65
15252,1.42
15253,0.49
15254,1.14
15255,0.73
15256,0.56
15257,0.85
15258,1.19
15259,0.5
15260,2.11
15261,1.09
15262,0.79
15263,0.78
15264,0.55
15265,1.1
15266,0.67
15267,0.79
15268,1.08
15269,0.8
15270,0.91
15271,1.06
15272,1.76
15273,0.64
15274,1.47
15275,0.79
15276,0.91
15277,0.77
15278,0.8
15279,0.68
15280,1.15
15281,0.87
15282,1.62
15283,0.9
15284,0.87
15285,0.73
15286,0.88
15287,0.88
15288,1.0
15289,1.59
15290,0.8
15291,0.99
15292,1.01
15293,1.24
15294,0.72
15295,1.1
15296,0.62
15297,1.25
15298,1.3
15299,0.89
15300,0.88
15301,1.19
15302,1.15
15303,0.69
15304,1.18
15305,0.97
15306,1.05
15307,0.68
15308,0.86
15309,1.04
15310,0.96
15311,0.99
15312,1.02
15313,1.14
15314,1.03
15315,0.94
15316,0.83
15317,1.06
15318,0.99
15319,1.22
15320,1.31
15321,0.86
15322,1.09
15323,1.2
15324,0.9
15325,1.12
15326,0.97
15327,0.94
15328,1.18
15329,1.27
15330,1.11
15331,1.31
15332,1.24
15333,1.07
15334,1.29
15335,1.21
15336,1.68
15337,1.11
15338,1.04
15339,2.5
15340,1.01
15341,1.21
15342,1.34
15343,1.17
15344,1.46
15345,1.46
15346,1.03
15347,1.16
15348,1.25
15349,0.89
15350,1.36
15351,0.99
15352,1.37
15353,1.57
15354,1.35
15355,0.94
15356,1.17
15357,1.16
15358,1.02
15359,1.35
15360,1.14
15361,1.04
15362,1.22
15363,1.69
15364,0.8
15365,0.94
15366,1.22
15367,1.08
15368,1.15
15369,1.39
15370,1.13
15371,0.99
15372,1.2
15373,1.26
15374,1.28
15375,1.18
15376,0.89
15377,1.17
15378,0.99
15379,1.41
15380,0.81
15381,1.45
15382,1.07
15383,1.05
15384,1.32
15385,1.29
15386,1.12
15387,1.23
15388,1.23
15389,1.08
15390,1.33
15391,1.31
15392,1.07
15393,0.98
15394,1.14
15395,1.23
15396,1.54
15397,1.26
15398,1.1
15399,0.96
15400,1.28
15401,1.48
15402,1.14
15403,1.44
15404,1.15
15405,1.45
15406,1.55
15407,1.24
15408,1.12
15409,1.33
15410,1.59
15411,0.93
15412,1.16
15413,1.18
15414,1.35
15415,1.13
15416,1.19
15417,1.59
15418,1.1
15419,1.16
15420,1.2
15421,1.22
15422,1.3
15423,1.24
15424,1.41
15425,1.13
15426,1.26
15427,1.19
15428,1.14
15429,1.15
15430,0.98
15431,0.99
15432,1.33
15433,1.17
15434,1.09
15435,1.31
15436,1.36
15437,1.49
15438,1.94
15439,1.28
15440,1.28
15441,1.08
15442,1.42
15443,1.17
15444,1.76
15445,1.05
15446,1.48
15447,1.04
15448,1.34
15449,1.04
15450,1.31
15451,1.14
15452,1.22
15453,1.14
15454,1.16
15455,1.14
15456,1.23
15457,1.34
15458,1.28
15459,1.12
15460,1.32
15461,0.94
15462,1.11
15463,1.23
15464,0.94
15465,1.11
15466,1.47
15467,1.22
15468,1.03
15469,1.14
15470,1.21
15471,1.36
15472,1.22
15473,1.54
15474,1.3
15475,1.28
15476,1.0
15477,1.11
15478,1.15
15479,0.97
15480,1.2
15481,1.28
15482,1.11
15483,1.15
15484,1.22
15485,1.09
15486,1.08
15487,1.06
15488,1.35
15489,1.2
15490,1.42
15491,1.08
15492,1.82
15493,1.23
15494,1.26
15495,1.22
15496,1.17
15497,1.35
15498,1.47
15499,1.0
15500,1.21
15501,1.3
15502,1.32
15503,1.16
15504,1.14
15505,1.22
15506,1.19
15507,1.26
15508,1.11
15509,1.29
15510,1.37
15511,1.02
15512,1.13
15513,1.14
15514,1.19
15515,1.02
15516,0.95
15517,1.08
15518,1.25
15519,1.01
15520,0.92
15521,1.3
15522,1.0
15523,1.18
15524,1.25
15525,1.17
15526,1.18
15527,0.97
15528,0.91
15529,1.35
15530,1.06
15531,1.14
15532,1.16
15533,1.08
15534,0.99
15535,1.06
15536,0.92
15537,0.93
15538,1.39
15539,1.19
15540,1.28
15541,1.31
15542,1.47
15543,0.98
15544,1.17
15545,1.05
15546,1.15
15547,1.28
15548,1.2
15549,1.4
15550,1.31
15551,1.38
15552,1.27
15553,1.39
15554,1.12
15555,1.22
15556,1.33
15557,1.29
15558,1.6
15559,1.15
15560,1.5
15561,1.31
15562,1.08
15563,1.19
15564,1.1
15565,0.91
15566,1.12
15567,1.32
15568,1.48
15569,1.32
15570,1.39
15571,1.51
15572,1.12
15573,0.97
15574,1.46
15575,1.11
15576,1.02
